OrderCount,TotalSales,AvgOrderValue,centroid,error
0.7430765650453804,0.32604142424947635,-0.5857575052362113,2,0.035195668292498775
-0.424249476378869,-0.3400046544100535,0.3628112636723295,1,0.00672981195140104
0.8934140097742611,0.9590411915289737,0.8882941587153829,0,0.099706931004074
-0.4237840353735164,-0.21526646497556434,0.5750523621131022,1,0.001363161587490153
-0.4233185943681638,-0.08773562950895974,0.7253898068419827,1,0.0057786429130839275
-0.42285315336281126,-0.07284151733767745,0.7412148010239702,1,0.007177970719968683
0.28927158482662324,0.08773562950895974,-0.15103560623690948,2,0.004568966551625933
0.47870607400511983,0.5354898766581336,0.49499650919245985,0,0.001306210919159654
-0.4223877123574587,-0.864091226437049,-0.7723993483825925,3,0.0023269886015127726
0.2897370258319758,0.525250174540377,0.7137537817081685,0,0.024826410096597834
-0.42192227135210614,-0.6672096811729114,-0.3223178962066558,3,0.007736758740791362
-0.4214568303467536,-0.4349546195019781,0.16965324645101235,1,0.04634121801334535
0.016523155690016292,-0.590411915289737,-0.7663486153130091,3,0.06937272963932735
-0.42099138934140096,-0.7807772864789388,-0.596928089364673,3,3.054657197742912e-05
0.29020246683732837,0.37584361182220155,0.47730975098906214,0,0.03502663179593174
0.29066790784268093,0.47870607400511983,0.6499883639748661,0,0.023211995716049053
0.6807074703281359,0.7998603676983942,0.7323714219222713,0,0.0053924538921211245
0.8445427042122411,0.5364207586688388,-0.5406097277170119,2,0.13802736891804665
0.01698859669536886,-0.5229229695136142,-0.6746567372585525,3,0.07060810630577707
0.7435420060507331,0.6830346753548988,0.2636723295322318,0,0.0071423561016737405
-0.4205259483360484,-0.7886897835699325,-0.6113567605306027,3,4.074458871992892e-05
0.017454037700721434,-0.6816383523388411,-0.8654875494531068,3,0.08395656725228821
0.017919478706074004,0.1473120781940889,0.4652082848498953,1,0.0951900957088106
-0.42006050733069583,-0.6406795438678148,-0.26739585757505235,3,0.01596543347469558
-0.41959506632534327,-0.45915755178031187,0.11845473586222946,1,0.07051227213687687
0.7440074470560857,0.7733302303932976,0.5592273679311147,0,0.0013046210870072776
-0.4191296253199907,-0.9739353037002559,-0.9599720735396788,3,0.03531267660081116
0.47917151501047245,0.44612520363043984,0.2929951128694438,0,0.013678059760167135
-0.41866418431463814,-0.49499650919245985,0.056551082150337446,1,0.11570307269558465
0.2911333488480335,0.05608564114498487,-0.2078194088899232,2,0.0024228171305419716
0.479636956015825,0.12171282289969747,-0.4005119851058878,2,2.058938376088084e-05
0.018384919711426577,-0.6118222015359553,-0.7928787526181057,3,0.07238150136433764
0.5950663253432628,0.7058412846171748,0.6718640912264371,0,0.000827213545429537
0.01885036071677915,-0.8254596229927856,-0.9436816383523389,3,0.12052438948983318
-0.4181987433092855,-0.6862927623923668,-0.375378170816849,3,0.003444806393745318
0.7444728880614382,0.6839655573656039,0.26739585757505235,0,0.006893040410557496
0.01931580172213172,-0.3302303932976495,-0.4354200605073307,2,0.14401595950845208
0.019781242727484293,-0.24040027926460322,-0.2794973237142192,2,0.09497822517696163
0.7449383290667908,0.6234582266697696,0.01698859669536886,0,0.07245881956165037
0.7454037700721433,0.5294391435885502,-0.18594368163835234,2,0.08828803846954085
0.020246683732836862,-0.5722597160809867,-0.7468000930882011,3,0.0708783594719109
-0.41773330230393296,0.25296718640912264,0.9157551780311846,1,0.10512740763881702
0.2915987898533861,0.03746800093088201,-0.23621131021643008,2,0.0019231883546493096
-0.4172678612985804,-0.40842448219688154,0.2245752850826158,1,0.028549093518974684
0.6811729113334885,0.8040493367465674,0.7379567139865022,0,0.005929279204283388
0.4801023970211776,0.48661857109611356,0.3898068419827787,0,0.004461034763021046
-0.41680242029322784,-0.3306958343030021,0.37258552478473356,1,0.005853645475138909
-0.4163369792878753,-0.6858273213870142,-0.3735164067954387,3,0.003570537767120677
0.7910169885966953,0.6644170351407959,-0.016523155690016292,0,0.09983396631479936
-0.4158715382825227,-0.6346288107982313,-0.2585524784733535,3,0.017908830278632746
0.7458692110774959,0.7277170118687456,0.4088899232022341,0,0.0014122223243944617
0.6816383523388411,0.28740982080521293,-0.5043053292995113,2,0.012087512426341726
-0.4154060972771701,-0.8910868047474982,-0.8198743309285548,3,0.0056015354567923925
0.824063299976728,0.5731905980916919,-0.3651384686990924,2,0.12734428751881535
-0.41494065627181753,-0.8882941587153829,-0.8156853618803817,3,0.0052128312183014934
0.9166860600418897,0.7723993483825925,-0.2520363043984175,2,0.4481024494481037
-0.41447521526646497,-0.8524552013032348,-0.7416802420293228,3,0.0013457576267623327
-0.4140097742611124,-0.38515243192925297,0.2711193856178729,1,0.018237258756883822
0.020712124738189435,-0.26320688852687923,-0.32464510123341866,2,0.10161400283256128
-0.41354433325575984,-0.3148708401210147,0.3977193390737724,1,0.00430131120043132
0.6821037933441936,0.21573190598091693,-0.6229927856644171,2,0.019299622520328498
0.791482429602048,0.5843611822201535,-0.20363043984175005,2,0.13656467358725952
0.021177565743542005,-0.4558994647428438,-0.6080986734931347,3,0.08786641792413444
0.7919478706074005,0.8091691878054457,0.5503839888294159,0,0.0036091690986657815
0.8450081452175937,0.7691412613451245,0.11752385385152432,0,0.05044186082243187
-0.4130788922504073,-0.6765185012799627,-0.3516406795438678,3,0.005131847645903748
-0.41261345124505466,-0.7151501047242262,-0.4419362345822667,3,0.0009638250597542997
-0.4121480102397021,-0.8128927158482663,-0.658831743076565,3,0.00017507534029756046
0.021643006748894578,-0.11566208983011403,-0.06911798929485688,2,0.09725455690936867
0.6825692343495462,0.20083779380963462,-0.6434721898999302,2,0.021805412132284804
0.02210844775424715,-0.466604607865953,-0.6178729346055387,3,0.08516947759914385
0.928322085175704,0.7635559692808936,-0.36048405864556665,2,0.43009143915909115
-0.41168256923434954,-0.33628112636723295,0.36653479171515013,1,0.006594625034761022
0.02257388875959972,0.32464510123341866,0.7160809867349314,1,0.2412477364289976
0.970677216662788,0.9371654642774029,0.1375378170816849,0,0.11884221123176543
-0.411217128228997,0.22364440307191064,0.9059809169187806,1,0.08869435359525127
-0.4107516872236444,-0.7551780311845474,-0.5410751687223644,3,7.451301280545451e-05
-0.41028624621829185,-0.5457295787758901,-0.04491505701652316,3,0.12519248109371064
-0.4098208052129393,-0.456830346753549,0.12357458692110775,1,0.06853363056593646
-0.40935536420758667,-0.7775191994414707,-0.5876192692576216,3,4.174994933610997e-05
-0.4088899232022341,-0.5429369327437747,-0.0393297649522923,3,0.1305339460343585
0.023039329764952293,-0.38747963695601584,-0.5145450314172678,3,0.12127825596353153
-0.40842448219688154,-0.7412148010239702,-0.502443565278101,3,0.00022516777400063132
-0.407959041191529,-0.7575052362113102,-0.5461950197812427,3,7.00624162731869e-05
0.023504770770304863,-0.5159413544333256,-0.6625552711193856,3,0.07471523822213628
0.023970211775657436,-0.6113567605306027,-0.7924133116127531,3,0.07524246123574646
0.024435652781010005,-0.06167093320921573,0.02909006283453572,2,0.12576944331987577
0.5955317663486153,0.3711892017686758,-0.14824296020479405,2,0.018792291421586785
-0.4074936001861764,-0.970677216662788,-0.9534558994647429,3,0.03340591735570486
0.02490109378636258,-0.10402606469629974,-0.047242262043286014,2,0.10068248430065425
-0.40702815918082386,-0.8934140097742611,-0.8231324179660228,3,0.00604907798269911
0.02536653479171515,-0.45962299278566443,-0.6108913195252502,3,0.08909693285631781
0.48056783802653014,0.09704444961601118,-0.4414707935769141,2,9.823036770660284e-05
0.4810332790318827,0.636025133814289,0.6848964393763091,0,0.002146955640832067
-0.40656271817547124,-0.898999301838492,-0.830579474051664,3,0.006890928182419238
0.02583197579706772,0.28554805678380263,0.6802420293227833,1,0.20012500985862577
-0.4060972771701187,-0.600186176402141,-0.1687223644403072,3,0.04548408692773514
-0.4056318361647661,-0.7221317198045147,-0.45869211077495925,3,0.0006909430037924648
0.29206423085873867,0.5313009076099604,0.7165464277402839,0,0.024139421238194
0.6830346753548988,0.5145450314172678,-0.06725622527344659,2,0.09418361245969432
-0.40516639515941355,-0.8026530137305097,-0.6374214568303468,3,0.00011075322434641635
0.7463346520828485,0.2846171747730975,-0.6471957179427508,2,0.04227511655525095
0.7468000930882011,0.4382127065394461,-0.3795671398650221,2,0.03994490625995746
0.29252967186409123,0.21805911100767977,0.10588782871771003,2,0.06298742813387166
-0.404700954154061,-0.3893414009774261,0.2650686525482895,1,0.02000297327756388
-0.4042355131487084,-0.11473120781940889,0.7016523155690016,1,0.0046300349867649925
0.7924133116127531,0.5229229695136142,-0.33814289038864326,2,0.08504149128801566
0.2929951128694438,-0.11100767977658832,-0.46893181289271585,2,0.007283401290329922
-0.4037700721433558,-0.8538515243192926,-0.7440074470560857,3,0.001496307181162201
0.026297416802420294,-0.1766348615313009,-0.15289737025831976,2,0.08919235329061148
0.48149872003723526,0.017454037700721434,-0.5606236909471725,2,0.0028174170158386173
-0.40330463113800324,-0.7002559925529439,-0.4074936001861764,3,0.002040822490621138
0.5959972073539679,0.3251105422387712,-0.2571561554572958,2,0.0065221188601721145
-0.4028391901326507,-0.593670002327205,-0.14963928322085177,3,0.05404798678440882
0.9553176634861531,0.9474051663951594,0.5494531068187107,0,0.04258967901551077
-0.4023737491272981,-0.9506632534326274,-0.9185478240632999,3,0.02279478814593922
0.026762857807772863,0.424249476378869,0.8133581568536188,0,0.226323429099703
0.29346055387479636,-0.01326506865254829,-0.3176634861531301,2,0.001626186402788943
-0.40190830812194556,0.6648824761461485,0.986967651850128,1,0.7044367161168189
0.7928787526181057,0.6904817314405399,0.10914591575517803,0,0.04036724920609629
0.9883639748661857,0.9106353269723063,-0.5764486851291599,2,0.9401243454796767
0.2939259948801489,0.6993251105422388,0.8813125436350943,0,0.05037817098172274
0.29439143588550154,0.34977891552245755,0.41494065627181753,0,0.04379391300317842
-0.401442867116593,0.005352571561554573,0.7956713986502211,1,0.01658148897602837
0.7472655340935537,0.20549220386316033,-0.7458692110774959,2,0.06387515865203687
0.4819641610425879,0.23946939725389807,-0.16080986734931346,2,0.003520685638942712
-0.4009774261112404,-0.9311147312078194,-0.8841051896672096,3,0.015006623220140647
0.027228298813125437,-0.14684663718873633,-0.1114731207819409,2,0.09008512806701745
0.02769373981847801,-0.36746567372585526,-0.4842913660693507,3,0.1392676192049746
-0.4005119851058878,-0.7463346520828485,-0.5205957644868513,3,0.00015447345746197978
-0.40004654410053525,-0.18035838957412148,0.6215964626483593,1,0.0020530882538545786
0.02815918082383058,-0.4912729811496393,-0.6402141028624622,3,0.08216239989848075
0.48242960204794044,0.6076332324877822,0.6397486618571097,0,0.0012916693278017845
0.7933441936234582,0.9199441470793577,0.8729346055387479,0,0.05398455603756125
0.028624621829183152,-0.6062369094717245,-0.7858971375378171,3,0.07706561784980423
0.8706074005119852,0.9669536886199674,0.9371654642774029,0,0.11985649577974485
0.2948568768908541,0.11380032580870375,-0.11659297184081918,2,0.006531778329438223
-0.3995811030951827,-0.7086339306492903,-0.4265766814056318,3,0.0014368141705817846
-0.3991156620898301,-0.7840353735164068,-0.6025133814289039,3,6.13788754785605e-05
0.482895043053293,-0.1305562020013963,-0.7337677449383291,2,0.04203436913490189
0.9171515010472423,0.6918780544565977,-0.4870840121014661,2,0.3279817544740542
-0.39865022108447756,-0.6313707237607633,-0.2469164533395392,3,0.02086291631408159
0.5964626483593205,0.3358156853618804,-0.2324877821736095,2,0.008349692844886345
-0.39818478007912494,-0.9031882708866651,-0.8370956481266,3,0.007803906897863313
0.02909006283453572,0.18594368163835234,0.5308354666046079,1,0.11843658478001359
0.29532231789620667,-0.0816848964393763,-0.41354433325575984,2,0.00403540069798098
0.029555503839888295,0.5406097277170119,0.882708866651152,0,0.22151721036136393
-0.3977193390737724,0.4289038864323947,0.9548522224808006,1,0.26237679474716197
-0.3972538980684198,-0.7416802420293228,-0.5033744472888061,3,0.00025664655289032865
0.030020944845240864,-0.3255759832441238,-0.4237840353735164,2,0.1334974720497584
0.030486385850593437,-0.3628112636723295,-0.48056783802653014,3,0.14451016950419607
-0.39678845706306726,-0.8575750523621131,-0.7579706772166628,3,0.001967910955038963
0.29578775890155923,-0.08215033744472888,-0.41680242029322784,2,0.004082761875589576
0.2962531999069118,-0.1864091226437049,-0.5862229462415639,2,0.02681166271941369
0.03095182685594601,-0.47079357691412616,-0.6248545496858273,3,0.08905387839515463
0.7938096346288108,0.824063299976728,0.587153828252269,0,0.004797905383776478
0.7942750756341633,0.8729346055387479,0.7449383290667908,0,0.018413130057224177
-0.3963230160577147,-0.7612287642541308,-0.5527111938561787,3,8.32308004076606e-05
0.794740516639516,0.5862229462415639,-0.20176867582033978,2,0.14009111404478128
0.48336048405864557,-0.23993483825925063,-0.8324412380730742,2,0.126766236675422
0.29671864091226435,-0.26599953455899467,-0.6993251105422388,2,0.07968701688733314
0.7952059576448686,0.407959041191529,-0.5582964859204096,2,0.06313759104038034
0.48382592506399813,-0.01047242262043286,-0.5946008843379101,2,0.0055721573137954995
0.03141726786129858,-0.17896206655806376,-0.15848266232255062,2,0.08625125812192554
0.2971840819176169,-0.30509657900861065,-0.7379567139865022,2,0.1168046889082385
0.03188270886665115,-0.6881545264137771,-0.8715382825226903,3,0.09382532013031089
0.9585757505236211,0.8426809401908308,-0.36886199674191295,2,0.6294810605691317
-0.39585757505236213,-0.2995112869443798,0.4265766814056318,1,0.0034698237183755243
0.9795205957644868,0.9818478007912497,0.8222015359553176,0,0.11779768821763756
-0.39539213404700957,-0.9692808936467303,-0.95112869443798,3,0.03305704893433859
0.032348149872003726,-0.41773330230393296,-0.5555038398882941,3,0.11013544043059786
-0.39492669304165695,-0.5731905980916919,-0.11426576681405631,3,0.07446335688456485
0.596928089364673,0.5280428205724924,0.21200837793809635,0,0.01288468928364079
0.032813590877356295,0.11473120781940889,0.39353037002559926,1,0.0988225096976649
0.4842913660693507,0.3730509657900861,0.1063532697230626,0,0.073553231707083
0.9846404468233652,0.9846404468233652,0.8743309285548057,0,0.14815714710044525
0.033279031882708865,-0.16220619036537118,-0.13660693507097976,2,0.08517232546351346
0.03374447288806144,-0.22550616709332091,-0.24738189434489177,2,0.08597050081819603
-0.3944612520363044,-0.6872236444030719,-0.37584361182220155,3,0.0036956051230387006
0.7956713986502211,0.9320456132185245,0.8938794507796137,0,0.06493606650259512
0.03420991389341401,0.04165696997905515,0.2469164533395392,1,0.11115576060051668
0.29764952292296953,-0.0039562485454968585,-0.29671864091226435,2,0.0015459661158965339
0.5973935303700256,0.6336979287875262,0.486153130090761,0,2.0797728519404197e-05
0.8938794507796137,0.6672096811729114,-0.4140097742611124,2,0.2616617021497923
-0.3939958110309518,-0.5466604607865952,-0.04631138003258087,3,0.12509728964846933
0.9176169420525948,0.986967651850128,0.9855713288340703,0,0.18607639663620223
0.03467535489876658,0.17896206655806376,0.5224575285082615,1,0.11915410327198507
0.2981149639283221,0.6430067488945777,0.8310449150570165,0,0.0358911693810569
-0.39353037002559926,-0.9916220619036538,-0.9883639748661857,3,0.04857690220834049
0.03514079590411915,0.10216430067488946,0.375378170816849,1,0.09908856221671453
0.5978589713753781,0.3553642075866884,-0.18361647661158947,2,0.013481594024596094
0.29858040493367466,0.11007679776588318,-0.11892017686758204,2,0.006221903638017233
0.6835001163602513,0.2897370258319758,-0.4996509192459856,2,0.012193721951105579
0.03560623690947173,0.10868047474982546,0.38422154991854784,1,0.10003230383222303
-0.3930649290202467,-0.1636025133814289,0.642541307889225,1,0.0025758640278850855
0.7477309750989062,0.925063998138236,0.9097044449616011,0,0.06040008853319943
0.036071677914824296,-0.21805911100767977,-0.23341866418431464,2,0.08397071350225789
0.8943448917849662,0.8496625552711193,0.26320688852687923,0,0.03248922488962092
0.2990458459390272,-0.06772166627879916,-0.39539213404700957,2,0.003090510943034178
0.6839655573656039,0.5973935303700256,0.1733767744938329,0,0.016788275742765695
0.036537118920176866,0.043518734000465444,0.2501745403770072,1,0.11217711017023796
0.03700255992552944,0.09425180358389575,0.3595531766348615,1,0.10037422109340116
0.48475680707470326,0.8515243192925297,0.928322085175704,0,0.0456577074297244
-0.39259948801489414,-0.9259948801489412,-0.8752618105655108,3,0.013598622129171152
0.9781242727484292,0.9781242727484292,0.7677449383290668,0,0.09499836122838778
0.2995112869443798,-0.14498487316732603,-0.5224575285082615,2,0.013182497401688571
0.03746800093088201,-0.5680707470328136,-0.7407493600186177,3,0.07985615122019679
-0.3921340470095415,-0.30183849197114265,0.4233185943681638,1,0.0037052116655090016
0.03793344193623458,-0.3632767046776821,-0.4810332790318827,3,0.14976860333440983
-0.39166860600418896,-0.502443565278101,0.03886432394693973,1,0.13358983883412465
0.6844309983709564,0.6141494065627182,0.22271352106120548,0,0.009314254609008943
-0.3912031649988364,-0.8701419595066325,-0.7835699325110542,3,0.003230763103216558
-0.39073772399348383,-0.3241796602280661,0.381894344891785,1,0.005812087509410291
0.29997672794973235,-0.72306260181522,-0.9567139865022108,3,0.476842474991112
0.6848964393763091,0.6532464510123341,0.3400046544100535,0,0.001571683967554664
-0.39027228298813127,-0.13614149406562717,0.6816383523388411,1,0.004008071366273953
0.30044216895508497,0.7458692110774959,0.9092390039562486,0,0.060072271159177223
0.03839888294158715,-0.8743309285548057,-0.9595066325343262,3,0.15195778016704073
0.03886432394693973,-0.1259017919478706,-0.0835466604607866,2,0.08709739605133533
0.6853618803816616,0.6239236676751222,0.24970909937165464,0,0.006524497511763782
0.9916220619036538,0.9990691179892949,0.9953455899464743,0,0.25361080058198365
0.6858273213870142,0.4419362345822667,-0.20502676285780777,2,0.03745138856169681
0.0393297649522923,-0.1896672096811729,-0.18128927158482663,2,0.08134878629267835
0.4852222480800559,-0.15289737025831976,-0.7547125901791948,2,0.05439793623647985
-0.3898068419827787,-0.8543169653246451,-0.7449383290667908,3,0.0016580676987951982
-0.3893414009774261,-0.5946008843379101,-0.15150104724226204,3,0.05389841170746454
0.5983244123807308,0.5401442867116593,0.24272748429136606,0,0.008589716334260956
-0.3888759599720735,-0.4628810798231324,0.1114731207819409,1,0.07752821645587989
0.039795205957644866,0.00023272050267628578,0.16732604142424948,1,0.13766016949021914
0.6862927623923668,-0.03700255992552944,-0.8626949034209914,2,0.11661424760751339
0.3009076099604375,0.09192459855713288,-0.14126134512450547,2,0.004722139590558335
0.04026064696299744,0.023039329764952293,0.20595764486851292,1,0.1257691504621943
0.5987898533860833,0.5829648592040959,0.35722597160809866,0,0.0011965487037911278
-0.38841051896672096,-0.5303700255992553,-0.015592273679311148,3,0.15679972581757995
0.04072608796835001,0.0965790086106586,0.36560390970444495,1,0.10266122602321756
0.04119152897370258,-0.8398882941587154,-0.9488014894112171,3,0.14110971662793656
0.5992552943914359,0.577379567139865,0.3386083313939958,0,0.0017383004403856862
0.5997207353967885,0.3199906911798929,-0.26646497556434723,2,0.006101096003515655
0.3013730509657901,0.05515475913427973,-0.20968117291133348,2,0.0021367413968927107
-0.3879450779613684,-0.7072376076332325,-0.4214568303467536,3,0.001707334207712652
-0.38747963695601584,-0.15801722131719806,0.6481265999534559,1,0.0028123211085071278
0.30183849197114265,0.29671864091226435,0.2939259948801489,0,0.07879775523621996
0.3023039329764952,-0.28415173376774494,-0.7146846637188736,2,0.09368537458988464
-0.3870141959506633,-0.3106818710728415,0.40702815918082386,1,0.004533285764457294
0.04165696997905515,-0.3469862694903421,-0.45636490574819644,2,0.1451815342511005
0.48568768908540844,0.39818478007912494,0.17477309750989062,0,0.04230636207592711
0.8245287409820805,0.7649522922969514,0.23993483825925063,0,0.017980931548178907
-0.38654875494531066,-0.35070979753316267,0.3390737723993484,1,0.009841508956263557
-0.3860833139399581,-0.4088899232022341,0.2241098440772632,1,0.030619488183697585
-0.38561787293460553,-0.5592273679311147,-0.08121945543402374,3,0.09756769893951227
-0.38515243192925297,-0.5559692808936467,-0.0770304863858506,3,0.10108231745254578
-0.3846869909239004,-0.036071677914824296,0.7668140563183616,1,0.011700625584079498
0.3027693739818478,0.3255759832441238,0.3576914126134512,0,0.05537678977275933
0.04212241098440773,-0.5331626716313708,-0.6858273213870142,3,0.08281983893407313
0.486153130090761,0.03420991389341401,-0.5354898766581336,2,0.0016957387702645637
-0.38422154991854784,-0.41168256923434954,0.2161973469862695,1,0.03275874655967308
0.8249941819874331,0.7514545031417268,0.1868745636490575,0,0.026704383576977905
0.0425878519897603,0.33116127530835465,0.7188736327670467,0,0.21918697153349329
-0.3837561089131952,-0.5061670933209216,0.03188270886665115,1,0.14151945174565927
0.04305329299511287,-0.057016523155690016,0.03700255992552944,2,0.11892536790962661
-0.38329066790784266,-0.32650686525482897,0.37910169885966954,1,0.006296709269990442
0.7961368396555737,0.912031649988364,0.8459390272282988,0,0.0444553221595134
-0.3828252269024901,-0.4852222480800559,0.07004887130556202,1,0.10746602176131072
0.9818478007912497,0.9972073539678846,0.9897602978822434,0,0.23916676674866766
0.8454735862229462,0.7444728880614382,-0.006748894577612288,0,0.11100899919577609
-0.38235978589713754,-0.15662089830114034,0.6504538049802188,1,0.0030001491936972385
-0.381894344891785,-0.6751221782639051,-0.34558994647428437,3,0.006181251992275793
0.48661857109611356,-0.019781242727484293,-0.606702350477077,2,0.006943433083600957
0.600186176402141,0.09937165464277403,-0.6397486618571097,2,0.011183473865759217
-0.3814289038864324,-0.8021875727251571,-0.6369560158249942,3,0.00018001635787282045
0.6867582033977193,0.5717942750756342,0.06260181521992088,0,0.04894990810654182
-0.38096346288107985,-0.12078194088899231,0.6960670235047708,1,0.004950272281694955
0.3032348149872004,0.06539446125203631,-0.19292529671864092,2,0.002498300353809076
0.4870840121014661,0.1980451477775192,-0.2534326274144752,2,0.0005076775371401349
0.4875494531068187,-0.006748894577612288,-0.583895741214801,2,0.004817462902163386
-0.38049802187572723,-0.8235978589713754,-0.6821037933441936,3,0.00047910327225896677
-0.38003258087037467,-0.2678612985804049,0.47870607400511983,1,0.002356734936636229
0.30370025599255296,0.17384221549918547,-0.012334186641843147,2,0.02070623342015031
0.4880148941121713,0.2161973469862695,-0.21898999301838493,2,0.0011994126956933555
0.7481964161042588,0.7938096346288108,0.613218524552013,0,0.002504107773128625
0.8254596229927856,0.6383523388410519,-0.19385617872934605,2,0.20335157928141745
-0.3795671398650221,-0.5191994414707936,0.00442168955084943,1,0.1702261122568786
-0.37910169885966954,-0.6444030719106353,-0.2762392366767512,3,0.01548128791251507
-0.378636257854317,-0.7728647893879451,-0.5778450081452176,3,0.00010690777137224867
-0.3781708168489644,-0.9567139865022108,-0.9301838491971143,3,0.026993144567067757
0.043518734000465444,0.1896672096811729,0.5359553176634861,1,0.1311006726748193
-0.3777053758436118,-0.9287875261810565,-0.8799162206190365,3,0.01497570516549825
0.04398417500581801,-0.08866651151966488,-0.018384919711426577,2,0.09926085381882717
-0.37723993483825924,-0.7561089131952525,-0.5443332557598325,3,0.0001544992432698065
0.3041656969979055,-0.011868745636490576,-0.3130090760996044,2,0.00143187651933429
-0.3767744938329067,-0.9176169420525948,-0.8645566674424017,3,0.012088286460422674
0.04444961601117058,-0.8161508028857343,-0.9376309052827554,3,0.13414355062118313
0.3046311380032581,-0.5638817779846405,-0.9064463579241331,3,0.4747723371157073
-0.3763090528275541,-0.4922038631603444,0.06027461019315802,1,0.11742359358988604
0.48848033511752387,0.21154293693274379,-0.23016057714684665,2,0.0009407545124178616
-0.37584361182220155,0.46055387479636956,0.960902955550384,1,0.3089875676435548
0.48894577612287643,0.535024435652781,0.4945310681871073,0,0.0011793453107051177
0.04491505701652316,-0.19525250174540376,-0.19059809169187805,2,0.07906498226835491
-0.375378170816849,-0.7905515475913428,-0.6160111705841285,3,0.00014254049001907087
0.30509657900861065,-0.1263672329532232,-0.49173842215499186,2,0.009050068898776195
0.6006516174074936,0.15941354433325575,-0.5434023737491273,2,0.003966434687364627
-0.37491272981149637,-0.7658831743076565,-0.5596928089364673,3,0.00013915949326677348
0.7486618571096113,0.31859436816383524,-0.6043751454503141,2,0.03871719282307712
0.3055620200139632,-0.23109145915755178,-0.6532464510123341,2,0.05080903383284602
-0.3744472888061438,-0.2832208517570398,0.4549685827321387,1,0.0030750836965660567
0.7491272981149639,0.8315103560623691,0.7072376076332325,0,0.007855512210698919
-0.37398184780079125,-0.4056318361647661,0.22969513614149406,1,0.02989883754216201
0.489411217128229,0.4642774028391901,0.33953921340470095,0,0.007892205299472679
0.48987665813358156,-0.6350942518035839,-0.9636956015824995,2,0.8953607549569284
0.3060274610193158,-0.3390737723993484,-0.7616942052594834,2,0.15099878573202938
-0.3735164067954387,-0.7253898068419827,-0.4684663718873633,3,0.0007676390130370517
0.947870607400512,0.7756574354200605,-0.4954619501978124,2,0.499615445158546
-0.3730509657900861,-0.8263905050034908,-0.6900162904351873,3,0.0006169379183768145
0.04538049802187573,-0.5606236909471725,-0.7267861298580405,3,0.08372948323370526
0.3064929020246684,-0.6611589481033279,-0.944612520363044,3,0.48354597831596297
0.9664882476146148,0.9539213404700955,0.5573656039097045,0,0.047961488337561746
-0.37258552478473356,-0.7458692110774959,-0.5201303234814987,3,0.00026858308552410833
-0.37212008377938094,0.08727018850360717,0.8394228531533628,1,0.034829268181555594
0.4903420991389341,0.32371421922271354,-0.039795205957644866,2,0.02279728322760088
0.30695834303002095,0.3660693507097975,0.4517104956946707,0,0.03462943947472451
0.49080754014428674,0.6760530602746102,0.7468000930882011,0,0.004568157969505386
0.0458459390272283,0.3339539213404701,0.7258552478473353,0,0.216888834055233
0.7495927391203165,0.6481265999534559,0.1193856178729346,0,0.031915688279730986
0.4912729811496393,0.7770537584361182,0.8692110774959274,0,0.021958724161013157
0.04631138003258087,0.24179660228066094,0.6257854316965324,1,0.1745224563026648
0.046776821037933444,-0.3223178962066558,-0.42099138934140096,2,0.12202109029433515
0.750058180125669,0.7351640679543868,0.42471491738422157,0,0.00135244455006953
-0.3716546427740284,0.6118222015359553,0.9813823597858972,1,0.5831596123660772
-0.3711892017686758,-0.7798464044682336,-0.5955317663486153,3,0.00013135905000410028
-0.37072376076332325,-0.8831743076565045,-0.8077728647893879,3,0.0053208961770245655
0.6011170584128461,0.8384919711426577,0.8659529904584594,0,0.023158901653333622
-0.3702583197579707,-0.31207819408889925,0.40330463113800324,1,0.005198283139904858
0.047242262043286014,-0.48242960204794044,-0.6332324877821736,3,0.0956271632051331
0.04770770304863858,-0.7095648126599954,-0.8845706306725623,3,0.10767754178931134
0.6015824994181987,0.31021643006748895,-0.27903188270886664,2,0.0052930404575277056
0.9092390039562486,0.8128927158482663,-0.04212241098440773,0,0.1761912967214359
0.6872236444030719,0.613218524552013,0.21992087502909005,0,0.009768066887423807
0.9180823830579474,0.8645566674424017,0.1519664882476146,0,0.0709293195456252
-0.3697928787526181,-0.31859436816383524,0.3879450779613684,1,0.005962961123502069
0.3074237840353735,-0.434023737491273,-0.8426809401908308,2,0.31001012271013373
0.3078892250407261,-0.09844077263206888,-0.4451943216197347,2,0.005143194345712678
0.04817314405399116,0.014195950663253432,0.18780544565976262,1,0.13753814887405252
-0.3693274377472655,-0.652315569001629,-0.29439143588550154,3,0.012781970519805536
-0.36886199674191295,-0.9515941354433326,-0.9204095880847103,3,0.02474350673846411
0.30835466604607864,0.42099138934140096,0.5620200139632302,0,0.023362303282817028
-0.3683965557365604,-0.1440539911566209,0.6732604142424947,1,0.004283362405568848
0.04863858505934373,0.1538282522690249,0.47544798696765184,1,0.1182634382753539
0.49173842215499186,0.6122876425413079,0.6476611589481033,0,0.0012700298608382713
-0.3679311147312078,-0.9599720735396788,-0.9343728182452874,3,0.028985576631316002
0.7505236211310217,0.4558994647428438,-0.33488480335117526,2,0.04607443556586181
0.0491040260646963,-0.1687223644403072,-0.14358855015126834,2,0.0786889655174144
0.04956946707004887,-0.2785664417035141,-0.35117523853851523,2,0.0943726614542291
0.4922038631603444,0.40004654410053525,0.17942750756341633,0,0.040145093705092214
